Bin,Period1,Period2,stdev3_period1,stdev3_period2,Correlation_loth,Correlation_markhvida,Correlation_DuNing,Correlation_vitor,Correlation_markov,numerator_loth,numerator_markhvida,numerator_DuNing,numerator_vitor,numerator_markov
0.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.908,0.982822170513915,0.9861128335157628,0.5998374657727025,0.9184202214102595,0.3540728970604987,0.38324966212461375,0.3845328499905984,0.2339054947924763,0.3581362428564705
1.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.6087554964232982,0.7148406731348115,0.8646668086579503,0.43849357774619274,0.7143683759548629,0.237383064119052,0.2787507798166516,0.3371752003673748,0.17098974825442453,0.2785666084171165
2.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.5629420006799568,0.6607425508133253,0.8344129057035361,0.41859554719167513,0.5556521564614231,0.21951817737641574,0.2576553184775527,0.3253777476510129,0.16323054855812896,0.21667551629538495
3.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.521874625944723,0.6161928356444057,0.8070559870712081,0.40009846086574047,0.4321990297618354,0.2035040316196169,0.24028324059971196,0.31470996853780064,0.15601764443632077,0.1685352010732486
4.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.4849608805305648,0.5792728030522546,0.782180871007999,0.38289143313851715,0.3361743478449731,0.18910958582650603,0.22588634313333422,0.30500996368183525,0.1493077962455958,0.1310905564525258
5.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.4516879240115783,0.5484637455755496,0.7594380881903972,0.3668725312349546,0.2614841412560996,0.17613485883482588,0.21387240895218843,0.2961414581758374,0.14306125549149631,0.10196525047348441
6.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.4216115931791986,0.5225608786146181,0.7385330044378291,0.3519480518669147,0.2033883803649722,0.16440665003441762,0.20377163456118658,0.2879895599736743,0.1372414827525519,0.07931091747166118
7.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.39434695152985766,0.5006063737984436,0.7192167987304176,0.33803185612899633,0.15820016108346552,0.1537748541576572,0.19521051658344257,0.2804572417853045,0.13181488832415353,0.06168985611262136
8.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.36956015028080735,0.4818371400316283,0.7012789734031543,0.32504475798586036,0.12305172459667546,0.14410928749784,0.18789148907747116,0.2734624204410432,0.12675059376033285,0.04798378922492897
9.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.3469614184322834,0.4656440027828483,0.68454113046712,0.31291396205147415,0.09571246212718693,0.13529695439706882,0.1815770055772797,0.2669355299796938,0.12202021263683302,0.03732289509930213
10.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.32629902480390127,0.4515397145693147,0.6688517949099001,0.30157254670382366,0.07444735485402289,0.12723969275367053,0.17607706484077962,0.2608175030042542,0.1175976489926601,0.02903060640050095
11.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.3073540768438897,0.4391338247411943,0.6540821043774236,0.2909589888945582,0.05790686522509271,0.1198521458276114,0.17123941136935236,0.25505808988143375,0.11345891203049523,0.02258067349112381
12.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.28993603983440075,0.42811289028932614,0.6401222163348439,0.28101672730388816,0.045041291887026075,0.11306001496301146,0.16694181864943297,0.24961445772077692,0.10958194576976632,0.01756376729712209
13.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.27387887631898167,0.4182248558648261,0.626878309872217,0.2716937607588112,0.035034152979380735,0.10679855416512758,0.16308599817044986,0.24445002123441065,0.10594647245058844,0.013661502248315019
14.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.25903771952452465,0.40926669639464414,0.6142700807682552,0.2629422790792304,0.027250370128397594,0.10101127290748164,0.15959278068593744,0.2395334659418531,0.10253384858290006,0.010626230723934591
15.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.2452860065539471,0.40107461912066295,0.6022286460780092,0.25471832374341463,0.02119596476534509,0.09564881822572303,0.15639829551705858,0.23483793106791015,0.09932693262359561,0.008265326707552851
16.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.23251300745802447,0.3935162783208848,0.5906947890453476,0.24698147597309333,0.016486708995763974,0.09066801118382384,0.15345093469773258,0.23034032514958844,0.09630996334589328,0.006428961252338695
17.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.22062169518806096,0.3864845765382584,0.5796174871143297,0.23969457003069103,0.01282374152439668,0.08603101626611787,0.15070893577544184,0.22602075203689093,0.09346844804012924,0.005000593956716022
18.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.2095269090858455,0.3798927192926672,0.5689526756810942,0.23282342969811545,0.009974601160655433,0.08170462523365313,0.14813845340544654,0.2218620288201843,0.09078905975415537,0.0038895770153923805
19.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.1991537711561137,0.3736702623959688,0.5586622083640829,0.22633662606932037,0.00775847424286178,0.07765963955260875,0.14571201800869754,0.21784928038952284,0.08825954284500336,0.003025402480109393
20.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.1894363200379882,0.36775994700432413,0.5487129812826089,0.2202052549386877,0.006034719745445374,0.07387033771402013,0.14340730160642787,0.21396959794871862,0.0858686261719018,0.0023532276467159016
21.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.18031633247339415,0.36211516114141185,0.5390761943743233,0.21440273220514602,0.0046939438433497,0.07031401566759773,0.14120612794589096,0.2102117509674726,0.08360594331449596,0.0018303945982974888
22.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.1717423062722403,0.3566979004470373,0.529726727358308,0.20890460583880552,0.0036510575029022265,0.06697059023090701,0.13909367729810554,0.20656594383935353,0.08146195924958968,0.0014237230257566754
23.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.16366858239088167,0.35147712751857124,0.5206426117326053,0.20368838307362186,0.002839876516286976,0.06382225674551144,0.13705784668612647,0.20302360998822458,0.07942790296524882,0.0011074045213830463
24.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.15605458685353754,0.3464274500820988,0.5118045833229037,0.19873337159700102,0.0022089212841341064,0.06085319346565115,0.13508873444036346,0.1995772373854426,0.07749570553298543,0.0008613647119514977
25.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.14886417592604725,0.3415280546355175,0.5031957024878687,0.19402053360607346,0.0017181497897944527,0.0580493062099772,0.133178224374707,0.19622022044963927,0.07565794319727563,0.0006699892881678509
26.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.14206507025798715,0.33676184513282487,0.4948010312307925,0.18953235169127144,0.0013364164315741636,0.05539800770633126,0.13131964991808182,0.19294673413701427,0.0739077850771121,0.0005211330810646671
27.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.13562836569469217,0.33211474648878514,0.4866073582446461,0.18525270559147788,0.001039495443988668,0.052888026833811025,0.1295075225173978,0.18975162672316934,0.07223894510690551,0.0004053492988262742
28.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.1295281101698561,0.3275751407654407,0.4786029643922366,0.18116675894194736,0.0008085434693439217,0.050509243632833024,0.1277373117795377,0.18663032835253512,0.07064563787404879,0.00031529000946029607
29.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.12374093756060701,0.3231334103140095,0.4707774223476981,0.17726085520696913,0.0006289037105446245,0.04825254652760617,0.12600526732039666,0.18357877290894647,0.06912253803805411,0.00024523982242800934
30.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.11824575065341252,0.3187815672434954,0.46312142514336563,0.1735224220543411,0.0004891757736386573,0.046109708699280966,0.12430827427686186,0.18059333115781756,0.06766474304155849,0.00019075317548904194
31.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.11302344645936514,0.31451295264846973,0.4556266392129166,0.16993988348859607,0.0003804921699503943,0.04407328097316033,0.12264373602125012,0.17767075344059027,0.06626773884684009,0.0001483722080651671
32.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.10805667805588995,0.3103219922700517,0.4482855782270034,0.16650257911499652,0.0002959555627963314,0.042136498949320006,0.12100947888176528,0.17480812047717606,0.06492736845296443,0.00011540731665249713
33.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.10332964793982026,0.3062039978562982,0.4410914946057071,0.16320068995696171,0.0002302010450346789,0.040293202421028136,0.11940367468335487,0.17200280106144056,0.06363980296842914,8.976646577288885e-05
34.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.09882792857228986,0.3021550055647457,0.43403828608308265,0.16002517029617536,0.00017905566847387213,0.03853776539656245,0.11782477773308438,0.1692524156262231,0.06240151503234192,6.982242210533933e-05
35.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.09453830639464555,0.2981716444160494,0.427120415109362,0.1569676850474615,0.00013927361801418153,0.03686503527350795,0.11627147352388045,0.16655480481437732,0.06120925439387072,5.430948613918338e-05
36.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.09044864611005718,0.29425102914672496,0.42033283921973735,0.15402055221991146,0.00010833022400288071,0.03527027991562527,0.11474263695265874,0.16390800232620836,0.060060025475068134,4.2243167678317996e-05
37.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.08654777246929354,0.29039067288671094,0.413670950786314,0.15117669005197498,8.426174030547102e-05,0.03374914155543572,0.11323729826910281,0.16131021142586033,0.058951066756299395,3.285770760056995e-05
38.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.08282536718121973,0.28658841595604284,0.4071305248111892,0.1484295684415392,6.554072000366049e-05,0.03229759659466301,0.11175461531006092,0.1587597845833249,0.05787983183649268,2.5557480844853575e-05
39.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.07927187889754421,0.2828423677758437,0.40070767362139564,0.14577316432265414,5.097907974634274e-05,0.030911920502954278,0.11029385084784582,0.15625520580781974,0.056843972032376955,1.9879196536636308e-05
40.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.07587844450459737,0.2791508594551313,0.3943988074970405,0.1432019206687271,3.965270097183583e-05,0.029588657125756677,0.10885435410154894,0.15379507529480513,0.05584132039185452,1.5462496375959872e-05
41.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.07263682019882055,0.2755124050729753,0.3882006004077315,0.14071070882790643,3.084278300403477e-05,0.02832459180733363,0.1074355456390903,0.1513780960649675,0.054869877006754525,1.2027085387276323e-05
42.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.06953932103266416,0.2719256700463986,0.3821099601536532,0.1382947939201843,2.399022614145854e-05,0.027116727816801172,0.10603690504234098,0.14900306232078822,0.05392779551949811,9.3549436905757e-06
43.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.06657876779844907,0.2683894452749698,0.37612400231017246,0.13594980304764023,1.8660149774520424e-05,0.02596226563558932,0.1046579608248554,0.14666884928629123,0.0530133707267425,7.2764904077612964e-06
44.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.06374844027349744,0.26490262599682973,0.3702400274615956,0.1336716960893711,1.4514293760899258e-05,0.024858584725468504,0.10329828218681857,0.14437440432938958,0.05212502719091867,5.659821630736476e-06
45.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.06104203598397935,0.2614641944888119,0.3644555012832463,0.13145673887115544,1.1289551580412954e-05,0.02380322744858896,0.10195747226899042,0.14211873919492873,0.05126130877779237,4.40233946540831e-06
46.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.05845363376045593,0.258073205904101,0.35876803709346544,0.12930147851690882,8.781272929045898e-06,0.02279388485603304,0.10063516263012733,0.13990092320087197,0.05042086904481028,3.424240909544286e-06
47.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.05597766145761958,0.2547287766715941,0.3531753805502402,0.12720272080462208,6.830276092469375e-06,0.021828384100188527,0.09933100872333489,0.13772007727077934,0.04960246241109064,2.663453352184685e-06
48.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.0536088672964611,0.25143007498746034,0.3476753962123789,0.12515750936384656,5.312745871392422e-06,0.020904677259680402,0.09804468618826927,0.13557536869336312,0.04880493604552163,2.0716952885794254e-06
49.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.05134229436095248,0.24817631301594978,0.3422660557237435,0.12316310656500258,4.13237595550737e-06,0.02002083139440016,0.09677588780985735,0.13346600651495147,0.04802722241458302,1.6114122536449788e-06
50.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.0491732578449726,0.24496674048698416,0.336945427412003,0.12121697596292993,3.2142570811842372e-06,0.019175019672987157,0.09552432102168924,0.1313912374835417,0.04726833243624166,1.253393520519962e-06
51.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.04709732470004079,0.24180063943549543,0.33171166712159056,0.11931676616826242,2.500123099926068e-06,0.018365513436500468,0.09428970585463319,0.12935034247412922,0.04652734919062419,9.749183138752174e-07
52.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.04511029538168579,0.23867731987428922,0.32656301012472244,0.11746029603046619,1.9446532610518477e-06,0.017590675080449692,0.09307177324947678,0.1273426333344245,0.045803422142170654,7.583138919810285e-07
53.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.04320818743301464,0.23559611623038562,0.3214977639751001,0.11564554102581207,1.5125960421034553e-06,0.016848951653238464,0.0918702636672848,0.12536745009816752,0.04509576183164981,5.898339897685181e-07
54.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.04138722067916635,0.23255638440592946,0.3165143021867592,0.11387062075221717,1.1765319979714543e-06,0.016138869082769392,0.09068492594330661,0.123424158520207,0.04440363499979611,4.587864460419929e-07
55.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.039643803836617864,0.2295574993501764,0.3116110586359021,0.11213378744085623,9.151336534807793e-07,0.01545902695476806,0.08951551634017677,0.12151214789350526,0.043726360107434054,3.5685465185627535e-07
56.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.03797452236742571,0.226598853049804,0.30678652259680095,0.11043341540176196,7.118120078136624e-07,0.01480809377656732,0.08836179776424043,0.11963082911339806,0.043063303219809855,2.77569757454883e-07
57.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.03637612743101587,0.22367985286173298,0.3020392343343044,0.1087679913273618,5.536637545133818e-07,0.014184802668878484,0.08722353911544038,0.11777963295890087,0.042413874225473776,2.1590014268496236e-07
58.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.034845525805572305,0.22079992012648114,0.29736778118537593,0.10713610538407758,4.3065240498457796e-07,0.013587947435655674,0.08610051474659677,0.115958008564712,0.041777523362466124,1.6793209764202716e-07
59.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.03337977066785096,0.2179584890113676,0.2927707940706657,0.10553644302779855,3.349713475139867e-07,0.013016378968701591,0.08499250401231695,0.11416542206090667,0.04115373802677632,1.3062144872966557e-07
60.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.03197605313473003,0.2151550055421235,0.28824694438454795,0.10396777748425412,2.6054841992431086e-07,0.012469001949310905,0.08389929089137368,0.11240135536021292,0.04054203984007835,1.016003676950838e-07
61.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.030631694482314977,0.21238892678900717,0.28379494121850707,0.10242896284011328,2.0266055478736248e-07,0.011944771814124842,0.08282066366933252,0.11066530507527612,0.039941981955617926,7.902710325269751e-08
62.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.02934413896922297,0.20965972017969312,0.2794135288783668,0.10091892769504227,1.576340416059817e-07,0.011442691956584419,0.08175641467061391,0.10895678155050731,0.039353146582844285,6.146909888412458e-08
63.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.02811094720001117,0.20696686291624378,0.27510148466073636,0.09943666932900336,1.2261138384382748e-07,0.01096181113901175,0.08070634003114265,0.10727530799501239,0.03877514271295931,4.781207917420794e-08
64.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.026929789972788533,0.2043098414775975,0.2708576168583011,0.09798124834279837,9.53699549598297e-08,0.010501221093497801,0.07967023950434382,0.10562041970475906,0.03820760402900749,3.71893350717579e-08
65.0,0.2,0.16,0.6228487971798297,0.6260718914150546,0.025798442562036856,0.2016881511923772,0.266680762967295,0.09655178373327934,7.418094490006726e-08,0.010060054292499189,0.07864791629456043,0.10399166336358401,0.037650186985463595,2.8926720338603566e-08
