RSN,EQID,Period,Mean,Stdev1,Stdev2,Stdev3
990,127,0.8,0.19544584832245207,0.6462240513262006,0.2585822470234134,0.5922336757316922
990,127,1.0,0.15567459784646392,0.642139441207028,0.26688637886726035,0.5840502506600111
990,127,1.2,0.12142010453460929,0.6443433176680152,0.2797759269833586,0.5804341255513991
990,127,1.4000000000000001,0.09925818544367318,0.6361826066051954,0.28211325682420346,0.5702108658259293
990,127,1.6,0.08178750205298668,0.6282062783249329,0.2836496039252547,0.5605096690028082
990,127,1.8,0.06993850225815448,0.6193125480097563,0.2813006576661759,0.551739933602736
990,127,2.0,0.06162969093991034,0.6095939034952205,0.27568508938290476,0.5436933584385933
991,127,0.2,0.3544618480328209,0.6859183258147968,0.28730363087173655,0.6228487971798297
991,127,0.4,0.3101118634234879,0.6699322612761806,0.2578796395967434,0.6183100441281995
991,127,0.6000000000000001,0.24942280965755065,0.6637813625744702,0.25602031612213727,0.6124208711962675
991,127,0.8,0.20230375926936964,0.6462240513262006,0.2585822470234134,0.5922336757316922
991,127,1.0,0.1575428096225437,0.642139441207028,0.26688637886726035,0.5840502506600111
991,127,1.2,0.1199162216227241,0.6443433176680152,0.2797759269833586,0.5804341255513991
991,127,1.4000000000000001,0.0965719147790641,0.6361826066051954,0.28211325682420346,0.5702108658259293
991,127,1.6,0.07847462768906142,0.6282062783249329,0.2836496039252547,0.5605096690028082
991,127,1.8,0.06633554512681503,0.6193125480097563,0.2813006576661759,0.551739933602736
991,127,2.0,0.057894494248333477,0.6095939034952205,0.27568508938290476,0.5436933584385933
992,127,0.2,0.36489299024809096,0.6859183258147968,0.28730363087173655,0.6228487971798297
992,127,0.4,0.335481857999319,0.6699322612761806,0.2578796395967434,0.6183100441281995
992,127,0.6000000000000001,0.27518847145500974,0.6637813625744702,0.25602031612213727,0.6124208711962675
992,127,0.8,0.22971724587718448,0.6462240513262006,0.2585822470234134,0.5922336757316922
992,127,1.0,0.18231583617107355,0.642139441207028,0.26688637886726035,0.5840502506600111
992,127,1.2,0.14159518412171176,0.6443433176680152,0.2797759269833586,0.5804341255513991
992,127,1.4000000000000001,0.11516595965357784,0.6361826066051954,0.28211325682420346,0.5702108658259293
992,127,1.6,0.09475094420684567,0.6282062783249329,0.2836496039252547,0.5605096690028082
992,127,1.8,0.08079209880263716,0.6193125480097563,0.2813006576661759,0.551739933602736
992,127,2.0,0.07090922655145428,0.6095939034952205,0.27568508938290476,0.5436933584385933
993,127,0.2,0.4204826053722311,0.6859183258147968,0.28730363087173655,0.6228487971798297
993,127,0.4,0.3723431997544585,0.6699322612761806,0.2578796395967434,0.6183100441281995
993,127,0.6000000000000001,0.30287361767324966,0.6637813625744702,0.25602031612213727,0.6124208711962675
993,127,0.8,0.24686469806015765,0.6462240513262006,0.2585822470234134,0.5922336757316922
993,127,1.0,0.19327843976748732,0.642139441207028,0.26688637886726035,0.5840502506600111
993,127,1.2,0.14737741091197457,0.6443433176680152,0.2797759269833586,0.5804341255513991
993,127,1.4000000000000001,0.11920222885240701,0.6361826066051954,0.28211325682420346,0.5702108658259293
993,127,1.6,0.09699772954997668,0.6282062783249329,0.2836496039252547,0.5605096690028082
993,127,1.8,0.08209485380979122,0.6193125480097563,0.2813006576661759,0.551739933602736
993,127,2.0,0.07172924405391586,0.6095939034952205,0.27568508938290476,0.5436933584385933
995,127,0.2,0.5291175833493972,0.6859183258147968,0.28730363087173655,0.6228487971798297
995,127,0.4,0.489507688464793,0.6699322612761806,0.2578796395967434,0.6183100441281995
995,127,0.6000000000000001,0.409070127914892,0.6637813625744702,0.25602031612213727,0.6124208711962675
995,127,0.8,0.343533043636596,0.6462240513262006,0.2585822470234134,0.5922336757316922
995,127,1.0,0.27547827780996115,0.642139441207028,0.26688637886726035,0.5840502506600111
995,127,1.2,0.21498795918149277,0.6443433176680152,0.2797759269833586,0.5804341255513991
995,127,1.4000000000000001,0.1771654885658321,0.6361826066051954,0.28211325682420346,0.5702108658259293
995,127,1.6,0.14573337179571955,0.6282062783249329,0.2836496039252547,0.5605096690028082
995,127,1.8,0.12438456467707631,0.6193125480097563,0.2813006576661759,0.551739933602736
995,127,2.0,0.10938179003290005,0.6095939034952205,0.27568508938290476,0.5436933584385933
996,127,0.2,0.7401956026258626,0.6859183258147968,0.28730363087173655,0.6228487971798297
996,127,0.4,0.6104911320197256,0.6699322612761806,0.2578796395967434,0.6183100441281995
996,127,0.6000000000000001,0.48930766430366,0.6637813625744702,0.25602031612213727,0.6124208711962675
996,127,0.8,0.38715451668278394,0.6462240513262006,0.2585822470234134,0.5922336757316922
996,127,1.0,0.2976645150152051,0.642139441207028,0.26688637886726035,0.5840502506600111
996,127,1.2,0.2210322886229484,0.6443433176680152,0.2797759269833586,0.5804341255513991
996,127,1.4000000000000001,0.1771377547502829,0.6361826066051954,0.28211325682420346,0.5702108658259293
996,127,1.6,0.14202428954872712,0.6282062783249329,0.2836496039252547,0.5605096690028082
996,127,1.8,0.11852685227895761,0.6193125480097563,0.2813006576661759,0.551739933602736
996,127,2.0,0.10217155429949452,0.6095939034952205,0.27568508938290476,0.5436933584385933
997,127,0.2,0.3439604071581295,0.6859183258147968,0.28730363087173655,0.6228487971798297
997,127,0.4,0.3093785221771408,0.6699322612761806,0.2578796395967434,0.6183100441281995
997,127,0.6000000000000001,0.25197534910102026,0.6637813625744702,0.25602031612213727,0.6124208711962675
997,127,0.8,0.20691153265326356,0.6462240513262006,0.2585822470234134,0.5922336757316922
997,127,1.0,0.16256508358773628,0.642139441207028,0.26688637886726035,0.5840502506600111
997,127,1.2,0.12489084042299364,0.6443433176680152,0.2797759269833586,0.5804341255513991
997,127,1.4000000000000001,0.10120286173171338,0.6361826066051954,0.28211325682420346,0.5702108658259293
997,127,1.6,0.0826539562859282,0.6282062783249329,0.2836496039252547,0.5605096690028082
997,127,1.8,0.07019010588994631,0.6193125480097563,0.2813006576661759,0.551739933602736
997,127,2.0,0.06151908212975919,0.6095939034952205,0.27568508938290476,0.5436933584385933
998,127,0.2,0.45829780422391087,0.6859183258147968,0.28730363087173655,0.6228487971798297
998,127,0.4,0.42540891032486916,0.6699322612761806,0.2578796395967434,0.6183100441281995
998,127,0.6000000000000001,0.35607806808101783,0.6637813625744702,0.25602031612213727,0.6124208711962675
998,127,0.8,0.29752403853915005,0.6462240513262006,0.2585822470234134,0.5922336757316922
998,127,1.0,0.23746159140218634,0.642139441207028,0.26688637886726035,0.5840502506600111
998,127,1.2,0.18426267873306607,0.6443433176680152,0.2797759269833586,0.5804341255513991
998,127,1.4000000000000001,0.15121922551049932,0.6361826066051954,0.28211325682420346,0.5702108658259293
998,127,1.6,0.12419990337263645,0.6282062783249329,0.2836496039252547,0.5605096690028082
998,127,1.8,0.10589424948333044,0.6193125480097563,0.2813006576661759,0.551739933602736
998,127,2.0,0.0930607960050916,0.6095939034952205,0.27568508938290476,0.5436933584385933
999,127,0.2,0.30533961195150217,0.6859183258147968,0.28730363087173655,0.6228487971798297
999,127,0.4,0.28763432457103033,0.6699322612761806,0.2578796395967434,0.6183100441281995
999,127,0.6000000000000001,0.23886431361409208,0.6637813625744702,0.25602031612213727,0.6124208711962675
999,127,0.8,0.2006832005476802,0.6462240513262006,0.2585822470234134,0.5922336757316922
999,127,1.0,0.15999137797178595,0.642139441207028,0.26688637886726035,0.5840502506600111
999,127,1.2,0.12493768041157599,0.6443433176680152,0.2797759269833586,0.5804341255513991
999,127,1.4000000000000001,0.10211243003145494,0.6361826066051954,0.28211325682420346,0.5702108658259293
999,127,1.6,0.08421414399890205,0.6282062783249329,0.2836496039252547,0.5605096690028082
999,127,1.8,0.07203794515085188,0.6193125480097563,0.2813006576661759,0.551739933602736
999,127,2.0,0.06347210028471913,0.6095939034952205,0.27568508938290476,0.5436933584385933
1000,127,0.2,0.40028966522037135,0.6859183258147968,0.28730363087173655,0.6228487971798297
1000,127,0.4,0.38115542152318094,0.6699322612761806,0.2578796395967434,0.6183100441281995
1000,127,0.6000000000000001,0.32241080586050636,0.6637813625744702,0.25602031612213727,0.6124208711962675
1000,127,0.8,0.27206191305346683,0.6462240513262006,0.2585822470234134,0.5922336757316922
1000,127,1.0,0.2183686424448907,0.642139441207028,0.26688637886726035,0.5840502506600111
1000,127,1.2,0.17050479927803097,0.6443433176680152,0.2797759269833586,0.5804341255513991
1000,127,1.4000000000000001,0.14029168142476348,0.6361826066051954,0.28211325682420346,0.5702108658259293
1000,127,1.6,0.11575216198880324,0.6282062783249329,0.2836496039252547,0.5605096690028082
1000,127,1.8,0.0990315097632105,0.6193125480097563,0.2813006576661759,0.551739933602736
1000,127,2.0,0.08724904289901732,0.6095939034952205,0.27568508938290476,0.5436933584385933
1001,127,0.2,0.4022073352061798,0.6859183258147968,0.28730363087173655,0.6228487971798297
1001,127,0.4,0.3718653969816647,0.6699322612761806,0.2578796395967434,0.6183100441281995
1001,127,0.6000000000000001,0.3076953001785169,0.6637813625744702,0.25602031612213727,0.6124208711962675
1001,127,0.8,0.25767848337757915,0.6462240513262006,0.2585822470234134,0.5922336757316922
1001,127,1.0,0.20531311019453868,0.642139441207028,0.26688637886726035,0.5840502506600111
1001,127,1.2,0.15971664057620183,0.6443433176680152,0.2797759269833586,0.5804341255513991
1001,127,1.4000000000000001,0.13044345544697178,0.6361826066051954,0.28211325682420346,0.5702108658259293
1001,127,1.6,0.10737976487596677,0.6282062783249329,0.2836496039252547,0.5605096690028082
1001,127,1.8,0.091600415635349,0.6193125480097563,0.2813006576661759,0.551739933602736
1001,127,2.0,0.0804228426216279,0.6095939034952205,0.27568508938290476,0.5436933584385933
1002,127,0.2,0.40865837509688885,0.6859183258147968,0.28730363087173655,0.6228487971798297
1002,127,0.4,0.38203647513929007,0.6699322612761806,0.2578796395967434,0.6183100441281995
1002,127,0.6000000000000001,0.3188725594402058,0.6637813625744702,0.25602031612213727,0.6124208711962675
1002,127,0.8,0.26810703552133,0.6462240513262006,0.2585822470234134,0.5922336757316922
1002,127,1.0,0.2144518403903247,0.642139441207028,0.26688637886726035,0.5840502506600111
1002,127,1.2,0.1672789367228136,0.6443433176680152,0.2797759269833586,0.5804341255513991
1002,127,1.4000000000000001,0.13715779681538975,0.6361826066051954,0.28211325682420346,0.5702108658259293
1002,127,1.6,0.11303996621945238,0.6282062783249329,0.2836496039252547,0.5605096690028082
1002,127,1.8,0.09656199701619561,0.6193125480097563,0.2813006576661759,0.551739933602736
1002,127,2.0,0.08491116850266395,0.6095939034952205,0.27568508938290476,0.5436933584385933
1003,127,0.2,0.5014244312641333,0.6859183258147968,0.28730363087173655,0.6228487971798297
1003,127,0.4,0.46656790001108916,0.6699322612761806,0.2578796395967434,0.6183100441281995
1003,127,0.6000000000000001,0.39152957935951355,0.6637813625744702,0.25602031612213727,0.6124208711962675
1003,127,0.8,0.32945446688187624,0.6462240513262006,0.2585822470234134,0.5922336757316922
1003,127,1.0,0.26435574020345204,0.642139441207028,0.26688637886726035,0.5840502506600111
1003,127,1.2,0.2063526890117582,0.6443433176680152,0.2797759269833586,0.5804341255513991
1003,127,1.4000000000000001,0.17002659413347776,0.6361826066051954,0.28211325682420346,0.5702108658259293
1003,127,1.6,0.13998737226478733,0.6282062783249329,0.2836496039252547,0.5605096690028082
1003,127,1.8,0.11949666380464719,0.6193125480097563,0.2813006576661759,0.551739933602736
1003,127,2.0,0.10503057159260085,0.6095939034952205,0.27568508938290476,0.5436933584385933
1004,127,0.2,1.352461575131299,0.6859183258147968,0.28730363087173655,0.6228487971798297
1004,127,0.4,1.1480739970735374,0.6699322612761806,0.2578796395967434,0.6183100441281995
1004,127,0.6000000000000001,0.9135834504249627,0.6637813625744702,0.25602031612213727,0.6124208711962675
1004,127,0.8,0.773072194543632,0.6462240513262006,0.2585822470234134,0.5922336757316922
1004,127,1.0,0.6265003425366371,0.642139441207028,0.26688637886726035,0.5840502506600111
1004,127,1.2,0.5006583551793787,0.6443433176680152,0.2797759269833586,0.5804341255513991
1004,127,1.4000000000000001,0.4181676742551116,0.6361826066051954,0.28211325682420346,0.5702108658259293
1004,127,1.6,0.3437368674013135,0.6282062783249329,0.2836496039252547,0.5605096690028082
1004,127,1.8,0.29280695337967894,0.6193125480097563,0.2813006576661759,0.551739933602736
1004,127,2.0,0.25671050872749174,0.6095939034952205,0.27568508938290476,0.5436933584385933
1005,127,0.2,0.33651037347382173,0.6859183258147968,0.28730363087173655,0.6228487971798297
1005,127,0.4,0.2971483001277843,0.6699322612761806,0.2578796395967434,0.6183100441281995
1005,127,0.6000000000000001,0.23714904770028097,0.6637813625744702,0.25602031612213727,0.6124208711962675
1005,127,0.8,0.19607501530582272,0.6462240513262006,0.2585822470234134,0.5922336757316922
1005,127,1.0,0.15457290819594752,0.642139441207028,0.26688637886726035,0.5840502506600111
1005,127,1.2,0.1202368861562994,0.6443433176680152,0.2797759269833586,0.5804341255513991
1005,127,1.4000000000000001,0.09757388298269161,0.6361826066051954,0.28211325682420346,0.5702108658259293
1005,127,1.6,0.0799538563235622,0.6282062783249329,0.2836496039252547,0.5605096690028082
1005,127,1.8,0.06804180353037012,0.6193125480097563,0.2813006576661759,0.551739933602736
1005,127,2.0,0.05970522732235955,0.6095939034952205,0.27568508938290476,0.5436933584385933
1006,127,0.2,0.6275155524069728,0.6859183258147968,0.28730363087173655,0.6228487971798297
1006,127,0.4,0.5409478812232601,0.6699322612761806,0.2578796395967434,0.6183100441281995
1006,127,0.6000000000000001,0.4338610856412815,0.6637813625744702,0.25602031612213727,0.6124208711962675
1006,127,0.8,0.3598619392779851,0.6462240513262006,0.2585822470234134,0.5922336757316922
1006,127,1.0,0.28593792436718246,0.642139441207028,0.26688637886726035,0.5840502506600111
1006,127,1.2,0.22293905527758595,0.6443433176680152,0.2797759269833586,0.5804341255513991
1006,127,1.4000000000000001,0.18260750284919852,0.6361826066051954,0.28211325682420346,0.5702108658259293
1006,127,1.6,0.14941826062543237,0.6282062783249329,0.2836496039252547,0.5605096690028082
1006,127,1.8,0.12679073474747715,0.6193125480097563,0.2813006576661759,0.551739933602736
1006,127,2.0,0.11079871299241058,0.6095939034952205,0.27568508938290476,0.5436933584385933
1007,127,0.2,0.3314427063848396,0.6859183258147968,0.28730363087173655,0.6228487971798297
1007,127,0.4,0.31423591312587845,0.6699322612761806,0.2578796395967434,0.6183100441281995
1007,127,0.6000000000000001,0.264242461909278,0.6637813625744702,0.25602031612213727,0.6124208711962675
1007,127,0.8,0.22144421615689047,0.6462240513262006,0.2585822470234134,0.5922336757316922
1007,127,1.0,0.17658402695194234,0.642139441207028,0.26688637886726035,0.5840502506600111
1007,127,1.2,0.13722343191777858,0.6443433176680152,0.2797759269833586,0.5804341255513991
1007,127,1.4000000000000001,0.1123587518029604,0.6361826066051954,0.28211325682420346,0.5702108658259293
1007,127,1.6,0.09249676434662643,0.6282062783249329,0.2836496039252547,0.5605096690028082
1007,127,1.8,0.07903818674759391,0.6193125480097563,0.2813006576661759,0.551739933602736
1007,127,2.0,0.06960785762532046,0.6095939034952205,0.27568508938290476,0.5436933584385933
1008,127,0.2,0.40947022311932707,0.6859183258147968,0.28730363087173655,0.6228487971798297
1008,127,0.4,0.37796600935335833,0.6699322612761806,0.2578796395967434,0.6183100441281995
1008,127,0.6000000000000001,0.3154498230132423,0.6637813625744702,0.25602031612213727,0.6124208711962675
1008,127,0.8,0.26244827600258613,0.6462240513262006,0.2585822470234134,0.5922336757316922
1008,127,1.0,0.20858629457517927,0.642139441207028,0.26688637886726035,0.5840502506600111
1008,127,1.2,0.16126271586650243,0.6443433176680152,0.2797759269833586,0.5804341255513991
1008,127,1.4000000000000001,0.13189566212743967,0.6361826066051954,0.28211325682420346,0.5702108658259293
1008,127,1.6,0.10817038469786645,0.6282062783249329,0.2836496039252547,0.5605096690028082
1008,127,1.8,0.09208348253447995,0.6193125480097563,0.2813006576661759,0.551739933602736
1008,127,2.0,0.08079033084278955,0.6095939034952205,0.27568508938290476,0.5436933584385933
