RSN,EQID,Period,Mean,Stdev1,Stdev2,Stdev3
82,30,0.04000000000000001,0.055552604540889956,0.6417482249535643,0.2619529399269036,0.5858508685864697
82,30,0.060000000000000005,0.05997718228317846,0.6553161976178672,0.2718167924314017,0.5962301469224411
82,30,0.08,0.06683479416740622,0.672498018330203,0.2859156523576412,0.6086321669116456
82,30,0.1,0.0726894677752439,0.6858252738630874,0.29685157772348064,0.6182519209695727
82,30,0.12000000000000001,0.0806232640877829,0.6911357532087152,0.30091002858183336,0.6221874230655553
82,30,0.14,0.08800309365769055,0.6956256995196841,0.3043413998900962,0.6255148426764077
82,30,0.16000000000000003,0.09479757418417904,0.6950066818862297,0.3017103878447796,0.6260718914150546
82,30,0.18,0.10108203333895573,0.6902095270461502,0.29410599345267185,0.6243706286136177
82,30,0.2,0.10705589040607848,0.6859183258147968,0.28730363087173655,0.6228487971798297
83,30,0.020000000000000004,0.056311376877498806,0.633427074781898,0.25906859746133226,0.5780249999924303
83,30,0.04000000000000001,0.05997226803063033,0.6417482249535643,0.2619529399269036,0.5858508685864697
83,30,0.060000000000000005,0.06755725987344598,0.6553161976178672,0.2718167924314017,0.5962301469224411
83,30,0.08,0.07895643760819983,0.672498018330203,0.2859156523576412,0.6086321669116456
83,30,0.1,0.0891069918559743,0.6858252738630874,0.29685157772348064,0.6182519209695727
83,30,0.12000000000000001,0.09741368068653881,0.6911357532087152,0.30091002858183336,0.6221874230655553
83,30,0.14,0.10503819371996678,0.6956256995196841,0.3043413998900962,0.6255148426764077
83,30,0.16000000000000003,0.11084634805198125,0.6950066818862297,0.3017103878447796,0.6260718914150546
83,30,0.18,0.11498659635608523,0.6902095270461502,0.29410599345267185,0.6243706286136177
83,30,0.2,0.118821042608951,0.6859183258147968,0.28730363087173655,0.6228487971798297
84,30,0.020000000000000004,0.006846222574972939,0.633427074781898,0.25906859746133226,0.5780249999924303
84,30,0.04000000000000001,0.006915641547176452,0.6417482249535643,0.2619529399269036,0.5858508685864697
84,30,0.060000000000000005,0.00735317947662504,0.6553161976178672,0.2718167924314017,0.5962301469224411
84,30,0.08,0.008059137895243526,0.672498018330203,0.2859156523576412,0.6086321669116456
84,30,0.1,0.00865307115278138,0.6858252738630874,0.29685157772348064,0.6182519209695727
84,30,0.12000000000000001,0.009535876305673067,0.6911357532087152,0.30091002858183336,0.6221874230655553
84,30,0.14,0.010352185088851476,0.6956256995196841,0.3043413998900962,0.6255148426764077
84,30,0.16000000000000003,0.011238469526731456,0.6950066818862297,0.3017103878447796,0.6260718914150546
84,30,0.18,0.012208929046279005,0.6902095270461502,0.29410599345267185,0.6243706286136177
84,30,0.2,0.013147833230213799,0.6859183258147968,0.28730363087173655,0.6228487971798297
85,30,0.020000000000000004,0.02346024477004722,0.633427074781898,0.25906859746133226,0.5780249999924303
85,30,0.04000000000000001,0.024068827335552077,0.6417482249535643,0.2619529399269036,0.5858508685864697
85,30,0.060000000000000005,0.025936631442553003,0.6553161976178672,0.2718167924314017,0.5962301469224411
85,30,0.08,0.02880578530517186,0.672498018330203,0.2859156523576412,0.6086321669116456
85,30,0.1,0.03124809672582926,0.6858252738630874,0.29685157772348064,0.6182519209695727
85,30,0.12000000000000001,0.03447425328778827,0.6911357532087152,0.30091002858183336,0.6221874230655553
85,30,0.14,0.03746044536863882,0.6956256995196841,0.3043413998900962,0.6255148426764077
85,30,0.16000000000000003,0.04027323132146697,0.6950066818862297,0.3017103878447796,0.6260718914150546
85,30,0.18,0.04294692022092043,0.6902095270461502,0.29410599345267185,0.6243706286136177
85,30,0.2,0.04548868002880369,0.6859183258147968,0.28730363087173655,0.6228487971798297
86,30,0.020000000000000004,0.01723001292433602,0.633427074781898,0.25906859746133226,0.5780249999924303
86,30,0.04000000000000001,0.017679011143839705,0.6417482249535643,0.2619529399269036,0.5858508685864697
86,30,0.060000000000000005,0.019145171867275233,0.6553161976178672,0.2718167924314017,0.5962301469224411
86,30,0.08,0.021427963622324273,0.672498018330203,0.2859156523576412,0.6086321669116456
86,30,0.1,0.02338446645950868,0.6858252738630874,0.29685157772348064,0.6182519209695727
86,30,0.12000000000000001,0.02580734629475327,0.6911357532087152,0.30091002858183336,0.6221874230655553
86,30,0.14,0.02805069741717894,0.6956256995196841,0.3043413998900962,0.6255148426764077
86,30,0.16000000000000003,0.030204632210329783,0.6950066818862297,0.3017103878447796,0.6260718914150546
86,30,0.18,0.032295486917406316,0.6902095270461502,0.29410599345267185,0.6243706286136177
86,30,0.2,0.03428816974243295,0.6859183258147968,0.28730363087173655,0.6228487971798297
87,30,0.020000000000000004,0.11967184112590525,0.633427074781898,0.25906859746133226,0.5780249999924303
87,30,0.04000000000000001,0.13172975549529617,0.6417482249535643,0.2619529399269036,0.5858508685864697
87,30,0.060000000000000005,0.15046340076375775,0.6553161976178672,0.2718167924314017,0.5962301469224411
87,30,0.08,0.17675464417675843,0.672498018330203,0.2859156523576412,0.6086321669116456
87,30,0.1,0.20027211361140737,0.6858252738630874,0.29685157772348064,0.6182519209695727
87,30,0.12000000000000001,0.2142168650119599,0.6911357532087152,0.30091002858183336,0.6221874230655553
87,30,0.14,0.22676183311425524,0.6956256995196841,0.3043413998900962,0.6255148426764077
87,30,0.16000000000000003,0.23387664558367519,0.6950066818862297,0.3017103878447796,0.6260718914150546
87,30,0.18,0.23620231696976282,0.6902095270461502,0.29410599345267185,0.6243706286136177
87,30,0.2,0.2383022904968751,0.6859183258147968,0.28730363087173655,0.6228487971798297
88,30,0.020000000000000004,0.21467906353407396,0.633427074781898,0.25906859746133226,0.5780249999924303
88,30,0.04000000000000001,0.23314985123997958,0.6417482249535643,0.2619529399269036,0.5858508685864697
88,30,0.060000000000000005,0.26079160475232466,0.6553161976178672,0.2718167924314017,0.5962301469224411
88,30,0.08,0.29844392145961907,0.672498018330203,0.2859156523576412,0.6086321669116456
88,30,0.1,0.33135420427177364,0.6858252738630874,0.29685157772348064,0.6182519209695727
88,30,0.12000000000000001,0.35782558125597896,0.6911357532087152,0.30091002858183336,0.6221874230655553
88,30,0.14,0.38185004253362975,0.6956256995196841,0.3043413998900962,0.6255148426764077
88,30,0.16000000000000003,0.398064702124229,0.6950066818862297,0.3017103878447796,0.6260718914150546
88,30,0.18,0.40725187659884965,0.6902095270461502,0.29410599345267185,0.6243706286136177
88,30,0.2,0.4156496099411809,0.6859183258147968,0.28730363087173655,0.6228487971798297
89,30,0.020000000000000004,0.028001540084674,0.633427074781898,0.25906859746133226,0.5780249999924303
89,30,0.04000000000000001,0.029868298075461628,0.6417482249535643,0.2619529399269036,0.5858508685864697
89,30,0.060000000000000005,0.03362515351676935,0.6553161976178672,0.2718167924314017,0.5962301469224411
89,30,0.08,0.039229685328705716,0.672498018330203,0.2859156523576412,0.6086321669116456
89,30,0.1,0.04421256432282096,0.6858252738630874,0.29685157772348064,0.6182519209695727
89,30,0.12000000000000001,0.0480668120923787,0.6911357532087152,0.30091002858183336,0.6221874230655553
89,30,0.14,0.05158651705247999,0.6956256995196841,0.3043413998900962,0.6255148426764077
89,30,0.16000000000000003,0.05416011367628436,0.6950066818862297,0.3017103878447796,0.6260718914150546
89,30,0.18,0.0558724311289397,0.6902095270461502,0.29410599345267185,0.6243706286136177
89,30,0.2,0.05744997358942372,0.6859183258147968,0.28730363087173655,0.6228487971798297
90,30,0.020000000000000004,0.020595656189858463,0.633427074781898,0.25906859746133226,0.5780249999924303
90,30,0.04000000000000001,0.02064970708807193,0.6417482249535643,0.2619529399269036,0.5858508685864697
90,30,0.060000000000000005,0.02179322597445879,0.6553161976178672,0.2718167924314017,0.5962301469224411
90,30,0.08,0.023696151568338424,0.672498018330203,0.2859156523576412,0.6086321669116456
90,30,0.1,0.0252858730897441,0.6858252738630874,0.29685157772348064,0.6182519209695727
90,30,0.12000000000000001,0.028272310434286105,0.6911357532087152,0.30091002858183336,0.6221874230655553
90,30,0.14,0.03107086804460548,0.6956256995196841,0.3043413998900962,0.6255148426764077
90,30,0.16000000000000003,0.033920341040757314,0.6950066818862297,0.3017103878447796,0.6260718914150546
90,30,0.18,0.036857208809251946,0.6902095270461502,0.29410599345267185,0.6243706286136177
90,30,0.2,0.039699150143813776,0.6859183258147968,0.28730363087173655,0.6228487971798297
91,30,0.020000000000000004,0.040438375984103575,0.633427074781898,0.25906859746133226,0.5780249999924303
91,30,0.04000000000000001,0.04263723843906442,0.6417482249535643,0.2619529399269036,0.5858508685864697
91,30,0.060000000000000005,0.04742968772224527,0.6553161976178672,0.2718167924314017,0.5962301469224411
91,30,0.08,0.05462157047323111,0.672498018330203,0.2859156523576412,0.6086321669116456
91,30,0.1,0.060942876916089773,0.6858252738630874,0.29685157772348064,0.6182519209695727
91,30,0.12000000000000001,0.06669499851553039,0.6911357532087152,0.30091002858183336,0.6221874230655553
91,30,0.14,0.07197990959379469,0.6956256995196841,0.3043413998900962,0.6255148426764077
91,30,0.16000000000000003,0.07622603962215843,0.6950066818862297,0.3017103878447796,0.6260718914150546
91,30,0.18,0.07952070583457801,0.6902095270461502,0.29410599345267185,0.6243706286136177
91,30,0.2,0.08258837034883833,0.6859183258147968,0.28730363087173655,0.6228487971798297
92,30,0.020000000000000004,0.03485396943306809,0.633427074781898,0.25906859746133226,0.5780249999924303
92,30,0.04000000000000001,0.035896285289515294,0.6417482249535643,0.2619529399269036,0.5858508685864697
92,30,0.060000000000000005,0.03927322713317358,0.6553161976178672,0.2718167924314017,0.5962301469224411
92,30,0.08,0.04458694873593099,0.672498018330203,0.2859156523576412,0.6086321669116456
92,30,0.1,0.049198888617240456,0.6858252738630874,0.29685157772348064,0.6182519209695727
92,30,0.12000000000000001,0.054668949265123196,0.6911357532087152,0.30091002858183336,0.6221874230655553
92,30,0.14,0.05976566554693611,0.6956256995196841,0.3043413998900962,0.6255148426764077
92,30,0.16000000000000003,0.0643024594457628,0.6950066818862297,0.3017103878447796,0.6260718914150546
92,30,0.18,0.0683280320905021,0.6902095270461502,0.29410599345267185,0.6243706286136177
92,30,0.2,0.07214211495348141,0.6859183258147968,0.28730363087173655,0.6228487971798297
93,30,0.020000000000000004,0.11627820383845523,0.633427074781898,0.25906859746133226,0.5780249999924303
93,30,0.04000000000000001,0.12298991834128724,0.6417482249535643,0.2619529399269036,0.5858508685864697
93,30,0.060000000000000005,0.13553195656211983,0.6553161976178672,0.2718167924314017,0.5962301469224411
93,30,0.08,0.15353407684779674,0.672498018330203,0.2859156523576412,0.6086321669116456
93,30,0.1,0.169128550288398,0.6858252738630874,0.29685157772348064,0.6182519209695727
93,30,0.12000000000000001,0.18502064990120695,0.6911357532087152,0.30091002858183336,0.6221874230655553
93,30,0.14,0.1996167598856261,0.6956256995196841,0.3043413998900962,0.6255148426764077
93,30,0.16000000000000003,0.2112260411030197,0.6950066818862297,0.3017103878447796,0.6260718914150546
93,30,0.18,0.22009808434446448,0.6902095270461502,0.29410599345267185,0.6243706286136177
93,30,0.2,0.22834970338609228,0.6859183258147968,0.28730363087173655,0.6228487971798297
94,30,0.020000000000000004,0.036503583280760386,0.633427074781898,0.25906859746133226,0.5780249999924303
94,30,0.04000000000000001,0.03872441028908882,0.6417482249535643,0.2619529399269036,0.5858508685864697
94,30,0.060000000000000005,0.04356445179913094,0.6553161976178672,0.2718167924314017,0.5962301469224411
94,30,0.08,0.05091057198969948,0.672498018330203,0.2859156523576412,0.6086321669116456
94,30,0.1,0.057451496464844806,0.6858252738630874,0.29685157772348064,0.6182519209695727
94,30,0.12000000000000001,0.06291175513213922,0.6911357532087152,0.30091002858183336,0.6221874230655553
94,30,0.14,0.06793127672733534,0.6956256995196841,0.3043413998900962,0.6255148426764077
94,30,0.16000000000000003,0.07180553209791907,0.6950066818862297,0.3017103878447796,0.6260718914150546
94,30,0.18,0.0746256182277326,0.6902095270461502,0.29410599345267185,0.6243706286136177
94,30,0.2,0.07724199288539145,0.6859183258147968,0.28730363087173655,0.6228487971798297
322,76,0.020000000000000004,0.1677498388861838,0.633427074781898,0.25906859746133226,0.5780249999924303
322,76,0.04000000000000001,0.1850100330508191,0.6417482249535643,0.2619529399269036,0.5858508685864697
322,76,0.060000000000000005,0.21562049180799442,0.6553161976178672,0.2718167924314017,0.5962301469224411
322,76,0.08,0.26121951040567026,0.672498018330203,0.2859156523576412,0.6086321669116456
322,76,0.1,0.30313089009730715,0.6858252738630874,0.29685157772348064,0.6182519209695727
322,76,0.12000000000000001,0.3288442750489179,0.6911357532087152,0.30091002858183336,0.6221874230655553
322,76,0.14,0.3522790497855672,0.6956256995196841,0.3043413998900962,0.6255148426764077
322,76,0.16000000000000003,0.36630465887665575,0.6950066818862297,0.3017103878447796,0.6260718914150546
322,76,0.18,0.37184903085989945,0.6902095270461502,0.29410599345267185,0.6243706286136177
322,76,0.2,0.37687971264941494,0.6859183258147968,0.28730363087173655,0.6228487971798297
323,76,0.020000000000000004,0.03828558365029877,0.633427074781898,0.25906859746133226,0.5780249999924303
323,76,0.04000000000000001,0.03946904208967631,0.6417482249535643,0.2619529399269036,0.5858508685864697
323,76,0.060000000000000005,0.04294704377511949,0.6553161976178672,0.2718167924314017,0.5962301469224411
323,76,0.08,0.04831576197993114,0.672498018330203,0.2859156523576412,0.6086321669116456
323,76,0.1,0.052938077663370255,0.6858252738630874,0.29685157772348064,0.6182519209695727
323,76,0.12000000000000001,0.05870354390958851,0.6911357532087152,0.30091002858183336,0.6221874230655553
323,76,0.14,0.06406539042042546,0.6956256995196841,0.3043413998900962,0.6255148426764077
323,76,0.16000000000000003,0.06870678437226523,0.6950066818862297,0.3017103878447796,0.6260718914150546
323,76,0.18,0.07268263714183161,0.6902095270461502,0.29410599345267185,0.6243706286136177
323,76,0.2,0.07643372022520312,0.6859183258147968,0.28730363087173655,0.6228487971798297
324,76,0.020000000000000004,0.06517167487636757,0.633427074781898,0.25906859746133226,0.5780249999924303
324,76,0.04000000000000001,0.0679985674084049,0.6417482249535643,0.2619529399269036,0.5858508685864697
324,76,0.060000000000000005,0.07443178364676835,0.6553161976178672,0.2718167924314017,0.5962301469224411
324,76,0.08,0.08401110204703069,0.672498018330203,0.2859156523576412,0.6086321669116456
324,76,0.1,0.09228254116279448,0.6858252738630874,0.29685157772348064,0.6182519209695727
324,76,0.12000000000000001,0.10172413917172872,0.6911357532087152,0.30091002858183336,0.6221874230655553
324,76,0.14,0.11045667100924281,0.6956256995196841,0.3043413998900962,0.6255148426764077
324,76,0.16000000000000003,0.11761659854055159,0.6950066818862297,0.3017103878447796,0.6260718914150546
324,76,0.18,0.12331983364357729,0.6902095270461502,0.29410599345267185,0.6243706286136177
324,76,0.2,0.12865549395211204,0.6859183258147968,0.28730363087173655,0.6228487971798297
325,76,0.020000000000000004,0.058503268850230716,0.633427074781898,0.25906859746133226,0.5780249999924303
325,76,0.04000000000000001,0.06239591092870433,0.6417482249535643,0.2619529399269036,0.5858508685864697
325,76,0.060000000000000005,0.06961843751514235,0.6553161976178672,0.2718167924314017,0.5962301469224411
325,76,0.08,0.08008854602009124,0.672498018330203,0.2859156523576412,0.6086321669116456
325,76,0.1,0.08928249949779131,0.6858252738630874,0.29685157772348064,0.6182519209695727
325,76,0.12000000000000001,0.09709184118662287,0.6911357532087152,0.30091002858183336,0.6221874230655553
325,76,0.14,0.1042251098811566,0.6956256995196841,0.3043413998900962,0.6255148426764077
325,76,0.16000000000000003,0.1092733632114641,0.6950066818862297,0.3017103878447796,0.6260718914150546
325,76,0.18,0.11242271832496732,0.6902095270461502,0.29410599345267185,0.6243706286136177
